0,0.80946
0.050251,0.86748
0.1005,0.91994
0.15075,0.9651
0.20101,0.99957
0.25126,1.0151
0.30151,0.99173
0.35176,0.91422
0.40201,0.80338
0.45226,0.68055
0.50251,0.55441
0.55276,0.42859
0.60302,0.30509
0.65327,0.18525
0.70352,0.070166
0.75377,-0.039243
0.80402,-0.14216
0.85427,-0.23784
0.90452,-0.32563
0.95477,-0.40495
1.005,-0.47531
1.0553,-0.53629
1.1055,-0.58757
1.1558,-0.62895
1.206,-0.66029
1.2563,-0.68163
1.3065,-0.69309
1.3568,-0.69499
1.407,-0.68787
1.4573,-0.67265
1.5075,-0.65095
1.5578,-0.6261
1.608,-0.60586
1.6583,-0.60676
1.7085,-0.6422
1.7588,-0.70015
1.809,-0.76448
1.8593,-0.82745
1.9095,-0.88561
1.9598,-0.93723
2.0101,-0.98122
2.0603,-1.0169
2.1106,-1.0437
2.1608,-1.0614
2.2111,-1.0698
2.2613,-1.0687
2.3116,-1.0582
2.3618,-1.0385
2.4121,-1.0097
2.4623,-0.97213
2.5126,-0.92622
2.5628,-0.87243
2.6131,-0.81131
2.6633,-0.74349
2.7136,-0.66966
2.7638,-0.59057
2.8141,-0.507
2.8643,-0.41981
2.9146,-0.32991
2.9648,-0.23824
3.0151,-0.14584
3.0653,-0.053881
3.1156,0.036225
3.1658,0.12245
3.2161,0.2012
3.2663,0.26452
3.3166,0.29569
3.3668,0.28207
3.4171,0.23788
3.4673,0.18049
3.5176,0.1182
3.5678,0.05483
3.6181,-0.0073861
3.6683,-0.066866
3.7186,-0.12233
3.7688,-0.17268
3.8191,-0.21693
3.8693,-0.25422
3.9196,-0.28377
3.9698,-0.30493
4.0201,-0.31712
4.0704,-0.31992
4.1206,-0.31298
4.1709,-0.2961
4.2211,-0.26921
4.2714,-0.23233
4.3216,-0.18565
4.3719,-0.12947
4.4221,-0.064202
4.4724,0.0096043
4.5226,0.091292
4.5729,0.1801
4.6231,0.27515
4.6734,0.37548
4.7236,0.48007
4.7739,0.58777
4.8241,0.69741
4.8744,0.80774
4.9246,0.91745
4.9749,1.0252
5.0251,1.1297
5.0754,1.2297
5.1256,1.324
5.1759,1.4118
5.2261,1.4928
5.2764,1.5669
5.3266,1.6342
5.3769,1.6948
5.4271,1.7486
5.4774,1.7952
5.5276,1.8342
5.5779,1.8649
5.6281,1.8866
5.6784,1.8988
5.7286,1.9006
5.7789,1.8915
5.8291,1.8708
5.8794,1.8382
5.9296,1.7934
5.9799,1.7365
6.0302,1.6679
6.0804,1.5881
6.1307,1.4981
6.1809,1.3987
6.2312,1.2912
6.2814,1.1767
6.3317,1.0564
6.3819,0.93179
6.4322,0.8042
6.4824,0.67506
6.5327,0.54583
6.5829,0.41793
6.6332,0.29277
6.6834,0.17167
6.7337,0.055891
6.7839,-0.053423
6.8342,-0.15528
6.8844,-0.24886
6.9347,-0.33358
6.9849,-0.40919
7.0352,-0.47587
7.0854,-0.53455
7.1357,-0.58735
7.1859,-0.63821
7.2362,-0.69254
7.2864,-0.75404
7.3367,-0.82164
7.3869,-0.89152
7.4372,-0.96023
7.4874,-1.0254
7.5377,-1.0857
7.5879,-1.1398
7.6382,-1.1872
7.6884,-1.2273
7.7387,-1.2596
7.7889,-1.2838
7.8392,-1.2996
7.8894,-1.3069
7.9397,-1.3056
7.9899,-1.2956
8.0402,-1.2769
8.0905,-1.2498
8.1407,-1.2144
8.191,-1.1709
8.2412,-1.1198
8.2915,-1.0613
8.3417,-0.99607
8.392,-0.92453
8.4422,-0.84732
8.4925,-0.76512
8.5427,-0.67866
8.593,-0.58873
8.6432,-0.49618
8.6935,-0.40196
8.7437,-0.30708
8.794,-0.21275
8.8442,-0.12045
8.8945,-0.032226
8.9447,0.048646
8.995,0.11652
9.0452,0.16338
9.0955,0.18549
9.1457,0.18972
9.196,0.18571
9.2462,0.17957
9.2965,0.17461
9.3467,0.17272
9.397,0.17507
9.4472,0.18246
9.4975,0.19546
9.5477,0.21442
9.598,0.23955
9.6482,0.2709
9.6985,0.3083
9.7487,0.35138
9.799,0.39936
9.8492,0.45074
9.8995,0.50243
9.9497,0.54771
10,0.57384
